Date,AAPL_return,AAPL_volatility,AAPL_price_ma20,AAPL_momentum,GOOGL_return,GOOGL_volatility,GOOGL_price_ma20,GOOGL_momentum,JNJ_return,JNJ_volatility,JNJ_price_ma20,JNJ_momentum,JPM_return,JPM_volatility,JPM_price_ma20,JPM_momentum,MA_return,MA_volatility,MA_price_ma20,MA_momentum,MSFT_return,MSFT_volatility,MSFT_price_ma20,MSFT_momentum,TSLA_return,TSLA_volatility,TSLA_price_ma20,TSLA_momentum,V_return,V_volatility,V_price_ma20,V_momentum,WMT_return,WMT_volatility,WMT_price_ma20,WMT_momentum,XOM_return,XOM_volatility,XOM_price_ma20,XOM_momentum,target
2019-09-26,-0.005157757351297532,0.012974241333787467,52.04239349365234,-0.0009188499123826466,-0.002929713200203854,0.011216070768393158,60.377295875549315,0.0006466140206459192,-0.016337174811231647,0.008280774874306077,107.61598892211914,-0.0019033277679830318,-0.008220285590521126,0.011771452664340626,96.04268112182618,-0.003947490035249102,0.004179529885845135,0.015509138290543435,266.87474822998047,-0.0014235812631800515,0.001291611406394333,0.011130857461058075,130.07720108032225,-0.0021302542833694592,0.060603458159791845,0.029270211013435042,15.69850001335144,-0.002243210621231806,0.002110980689752129,0.012017722470336308,169.61151046752929,-0.0003353942473563132,-0.0014351302673828448,0.006967254815350264,35.35532093048096,0.0020296844256110225,-0.005325621069464437,0.007999552606615846,52.60351161956787,-0.0037723872713716355,0
2019-09-27,-0.004866160887268323,0.012695739607719081,52.16016788482666,0.0010315370322309559,-0.013153053818548033,0.011213756301395936,60.45587368011475,-0.0005454336458979858,-0.0019402682858955522,0.008254269867345948,107.6309211730957,-0.004658577659305041,0.0058962689808421676,0.010992653782933372,96.3950023651123,-0.0019640901726662775,-0.017379115842452775,0.015669570449828113,266.28614501953126,-0.001463461883377626,-0.012971303621295394,0.010787176694769907,130.05883102416993,-0.0024135825814365353,-0.0017728055869207227,0.02884738140282601,15.76656665802002,0.0022522072909914705,-0.009393711520637948,0.011636092382076073,169.26987991333007,-5.454825627446702e-05,0.0012680800938285053,0.006590466039683715,35.42169017791748,0.002505327254028189,0.007186098610610037,0.007822679869874968,52.71603889465332,-0.00164390705488624,1
2019-09-30,0.023535332839529133,0.01350651278769586,52.34301204681397,0.004829253125661825,-0.00392351912768929,0.011232391974896762,60.53172607421875,-0.002118880697544956,0.0060654627752585455,0.00835827965864542,107.67323188781738,-0.003582162934642574,-0.0002549417937630638,0.011017690432697713,96.71955299377441,-0.001981454598237642,0.009065965542675913,0.01586381808998795,265.8152648925781,-0.0011106255914238527,0.009438756160075723,0.010983220139522293,130.11394119262695,-9.548710887652412e-05,-0.005203793381044264,0.02876615280531175,15.81743335723877,0.0007044023554318768,-0.01143693727394679,0.011827741593068253,168.8501091003418,-0.003318626498322419,0.0019419623001033504,0.006590026841024016,35.48881893157959,0.0017995291445286777,-0.012171226591402684,0.008457461446827796,52.79462375640869,-0.004216835199031621,0
2019-10-01,0.0027681515594188966,0.012817294003475732,52.569796562194824,0.006333850453764556,-0.012398262192243381,0.010821702216959201,60.62205009460449,-0.001948463845191073,0.004714760876397994,0.008395365551034827,107.7250820159912,-0.002350795917796056,-0.018183525762725083,0.011561088318665128,97.00928611755371,-0.0030104577857200886,-0.002319564572966115,0.015850909863503782,265.37465515136716,-8.821524012385673e-05,-0.014097455078902699,0.011043619974807154,130.16245651245117,-0.00038508370067344975,0.015859214917846032,0.028849513293614123,15.883033418655396,0.018816351605901782,0.013255197744404645,0.012218684558497847,168.61616287231445,-0.0001758748416075706,-0.006993746992729033,0.006872133487647872,35.537570571899415,-0.0009255623345312935,-0.023509367007124915,0.010149518666512643,52.80901260375977,-0.006173722370971713,0
2019-10-02,-0.025067629808132375,0.014049133640683189,52.68709049224854,-0.00175761272955004,-0.02328350272048485,0.011919159506248627,60.611270904541016,-0.011137610211833881,0.015462565313459242,0.009037385240784485,107.85533027648925,0.0015930691735977164,-0.01990471802293281,0.012445345926156289,97.14938621520996,-0.008133440437819984,-0.023842827905912634,0.01563251695111316,264.3358329772949,-0.0060592025785620954,-0.017655391682862454,0.011412973070781506,130.0220874786377,-0.006798756563318098,-0.006375418940066435,0.02843023149068288,15.95786681175232,0.012622131033921291,-0.025589485613993324,0.012775132695791154,168.04725799560546,-0.006210791194884257,-0.014679469842140636,0.007360013902922832,35.54076042175293,-0.0039796609416641315,-0.0261061555753882,0.011430166713923546,52.73005886077881,-0.01198525432655404,1
2019-10-03,0.008494611399136653,0.013546359680167265,52.77761268615723,0.0009728610205367971,0.009771403766698938,0.010609279545569348,60.554870986938475,-0.008597386818453323,-0.0061361451590047356,0.009158867059651484,107.96359481811524,0.003633275104043099,-0.001424409046590358,0.011412723991255626,97.17917594909667,-0.006774265129033829,0.014405318702179537,0.015152291589690375,263.19274520874023,-0.004014044815295215,0.012105643941551447,0.011001011041245099,129.84450721740723,-0.004635950056286675,-0.041541666813759925,0.029000683864200134,15.969366788864136,-0.007806893960789063,0.017899986696471748,0.01290999686721969,167.4821647644043,-0.0030529899935403336,0.0016359204258713511,0.007300027589051544,35.55397338867188,-0.0033654508030132924,0.012360478833632671,0.01130799286823665,52.64557113647461,-0.008448034345934618,1
2019-10-04,0.028031710837361112,0.01474360079950195,52.94268856048584,0.007552435365462684,0.018101192837410407,0.011372816150915436,60.566368675231935,-0.0023465374872616352,0.018827514042895066,0.009923626430699276,108.18966217041016,0.007786831569801223,0.02166004254908449,0.012365976596015762,97.3005485534668,-0.003621510415385365,0.02150664274080527,0.016202433007201204,262.3605369567871,0.0037631069013563945,0.013501350455946026,0.011397376587818421,129.79834480285643,0.0006585807591616089,-0.006866001099940289,0.02896003161381157,15.982633495330811,-0.008825533063392977,0.017990544698714084,0.01363736773442945,167.01712875366212,0.002423861250330073,0.01590608745189792,0.00789963677298454,35.60606746673584,-0.0004378493313994092,0.014563335310336933,0.011627027200242638,52.57325916290283,-0.006972587005989239,0
2019-10-07,0.000220451734297189,0.01475640728879388,53.097440528869626,0.0028894591444162954,-0.002238001157963798,0.011384033684799736,60.57375297546387,-0.0020094338933165368,-0.0037406131190069747,0.009626475304874484,108.44725608825684,0.005825616390948118,-0.0021810434103390897,0.011081403546137247,97.2958309173584,-0.00400673073870057,-0.00682362661015079,0.015177716931614713,261.82381973266604,0.0005851884707910538,-0.007240053648095102,0.011222765820919717,129.77950172424318,-0.002677181202472556,0.027178790132110553,0.029277028277220153,16.0024001121521,-0.002349016360762013,-0.006137146372974578,0.012844167647190924,166.7002746582031,0.0034838194305245153,-0.007870983677925603,0.0075913769925527695,35.61973609924316,-0.0024004385270052,-0.013774198843717333,0.011730756827141286,52.44523620605469,-0.007293181456452169,0
2019-10-08,-0.011715091920006637,0.014955817872153481,53.189883422851565,-7.189551468811395e-06,-0.014996898566333017,0.011878778655184302,60.53516960144043,-0.002529161168134464,-0.009913108877549703,0.009006840500806279,108.5422462463379,0.002900042440158579,-0.022296131894891436,0.011714278840430426,97.12363929748535,-0.004829251965133841,-0.01761915323387464,0.013039010854046656,261.5866584777832,-0.0024747292613906515,-0.01057451471139248,0.0112278174097741,129.76018905639648,-0.001972593128970512,0.009801398882838708,0.029145180789860364,16.01743335723877,-0.0035605795677634776,-0.014179281977815705,0.01159934199800115,166.51302108764648,-0.002003076513919555,0.002985788392866784,0.007581714199242405,35.64297332763672,-0.0004045314498860364,-0.01940608035041924,0.012040226968656517,52.24711399078369,-0.006472524125111035,1
2019-10-09,0.01172036509455876,0.013437059314340478,53.23118305206299,0.007350409429069416,0.010309876418333142,0.011798083444945043,60.49155597686767,0.004189514659629134,-0.019872661119216928,0.009697330750045198,108.46135940551758,-0.004167002846376655,0.0072436569216089985,0.011847553837533633,96.97202682495117,0.0006004230237745212,0.019358058343886375,0.013642073608879923,261.7125663757324,0.00616544798856915,0.01894321905249341,0.01200871833669777,129.86004943847655,0.005347129018100661,0.018662857531057897,0.02725626279514602,16.008866691589354,0.0014470757264613888,0.014267605005962025,0.011969471957608639,166.50825881958008,0.005968341610071514,0.01148132150391823,0.007950518123502446,35.68716869354248,0.004827626819325736,0.011094458142215435,0.01249028948071839,52.08145866394043,0.000967598618409693,1
2019-10-10,0.013478207472933157,0.013703932395720021,53.31522178649902,0.008347128643828717,0.005879944131120585,0.011512540416448407,60.42836647033691,0.0034112227325134637,-0.001238045399884924,0.009629076452499663,108.40453147888184,-0.0031873828945526927,0.014028396770751517,0.012240558732513406,96.85658569335938,0.003690984187242896,0.005840658185822578,0.012573103571111395,261.60504989624025,0.0044525158852977585,0.006220858399722973,0.01187413262475605,129.93447189331056,0.004170171909734966,0.0008587865860343324,0.02723326076606437,16.005100059509278,0.00992716640642024,0.0,0.011273636903457188,166.36055374145508,0.002388344270777165,0.005717684748451468,0.007875650195149344,35.72802295684814,0.00564397968384176,0.012010507872050047,0.0129221094245138,51.94384250640869,0.0008976044260931681,1
2019-10-11,0.02659826786561359,0.013842213671288219,53.5248384475708,0.008060440049479211,0.005159216978138037,0.011539605060901563,60.36810073852539,0.0008228275606589897,0.01758891133076368,0.010430586370961722,108.42734756469727,-0.00343510343697897,0.01689863369908351,0.012005680764144516,96.72562026977539,0.0027387024172427,0.007596106165947747,0.012697504852375297,261.60144424438477,0.0016704085703262539,0.004169689805306964,0.0118885538604886,130.0456344604492,0.002303839779607153,0.012870745566869735,0.027370252082197667,16.014066696166992,0.013874515739782245,0.01246567236116558,0.01162495988324999,166.35054931640624,0.0012833698032674646,0.005267289811081488,0.007897546940287591,35.77069988250732,0.003516220155678473,0.010696229402833213,0.01299944825733774,51.80880966186523,0.00012418324459242402,1
2019-10-14,-0.0014394073147395714,0.013889528486162163,53.71656723022461,0.007728468239671859,0.0016945139130710718,0.011468903995995438,60.333755302429196,0.0016093305748659636,-0.004644895069011001,0.010247263820282185,108.4762954711914,-0.0036159598269797756,0.002668985221961462,0.011896536860127281,96.65195655822754,0.0037087081437028103,0.0017034498250221297,0.012553967465459809,261.72807998657225,0.0033758238573608377,-0.000930686901666089,0.011744614218349306,130.1973083496094,0.0035657131288929556,0.036588871936986234,0.028364064910456087,16.06123342514038,0.015756532100757382,0.0016941982166696068,0.011526234698846146,166.4101089477539,0.0028496387211963013,-0.008898993328862348,0.00723343058072729,35.82537441253662,0.0033106182254911245,0.0028994307411756015,0.012409864372305698,51.64094123840332,0.003458909161571011,1
2019-10-15,-0.0023316568915390246,0.013952732785715192,53.89208869934082,0.009605155245365381,0.02009422256022031,0.01235323501781618,60.36438407897949,0.008627554800176629,0.016217761672547626,0.010834256336167157,108.60778770446777,0.0016102142830396904,0.030141794482832607,0.013687193172091348,96.7494026184082,0.014196293419247618,0.007887522499218536,0.012553040609097819,261.8553184509277,0.008477159003979473,0.014474949951901905,0.012033017422484483,130.394197845459,0.008575606061551833,0.0036192563678525413,0.028340683725885784,16.10490016937256,0.014520103597760148,0.007837242761052465,0.011642148974439983,166.51969833374022,0.007252943668969935,0.003020541197686466,0.007077550742628246,35.871240043640135,0.0033175687864550607,0.003469003936808601,0.012445788452652368,51.502586936950685,0.00803392601901658,0
2019-10-16,-0.004037292429664885,0.01396780370204949,54.03135261535645,0.006453623740520653,0.0006117411169588305,0.012346940132435822,60.39003200531006,0.006687927739901766,0.017539856513229424,0.011398073259842737,108.80523452758788,0.009092717809528961,-0.0023339746829276198,0.013539435961082674,96.78582534790038,0.012280767098340296,-0.0010410635404016766,0.012510662967829557,262.0238624572754,0.004397334627121862,-0.008193652847962474,0.012114769738875339,130.48322067260742,0.0031482316814606557,0.007212409177860479,0.02828578174122834,16.159100151062013,0.012230013927120665,-0.004923015016821686,0.011593515216852727,166.64262924194335,0.0034148196644131932,-0.000919971127447905,0.00701990957763106,35.90556373596191,0.0008373102601818338,-0.017141701355190775,0.012862168991459649,51.33324222564697,0.0023866941195353373,1
2019-10-17,0.0038827673904482385,0.01373719265626219,54.203271484375,0.004534535724023669,0.007884177480871557,0.012419955620034858,60.42484836578369,0.007088774409851961,0.007398060820607899,0.011418239176763108,109.05660514831543,0.010819939053627525,0.005598135043354935,0.01355786413473265,96.86599197387696,0.010594714752860978,-0.0063249282874637824,0.012594874656615069,262.0688163757324,0.0019642173324645905,-0.005127809959569962,0.011432832050676965,130.41821670532227,0.0008784980096020689,0.008546610329575488,0.028229560493701462,16.21033344268799,0.013767578675828895,0.0003934887027061684,0.011571721634743385,166.736971282959,0.003493517404954427,0.0035172186493248603,0.007033721578372312,35.94702548980713,0.0003972170403565123,-0.001319301597558109,0.01284027109130944,51.1786548614502,-0.0002792677743862937,0
2019-10-18,0.004803035048178028,0.01307952893936998,54.427535438537596,0.00017548916053655716,-0.006696945726551551,0.012403986638318999,60.46095371246338,0.004717541868914044,-0.06220161743358543,0.018178368623804828,108.89275779724122,-0.005138166699242297,0.0017448464064813152,0.013509139099880331,96.97482795715332,0.007563957294340539,-0.021264934503607336,0.012921232785650978,262.05865554809566,-0.003807990801446426,-0.016321682453739106,0.011722987856882194,130.3225975036621,-0.003219776442207145,-0.019162530722660276,0.027989092897723736,16.264766788482667,0.0073609234179228935,-0.012532333515857363,0.011667917916009875,166.81558990478516,-0.0015060837704501616,-0.005841310641717112,0.0071924374295015995,35.97983016967773,-0.0018245030502032078,-0.007778017189055353,0.012886398143833418,51.01373710632324,-0.003974117092764007,1
2019-10-21,0.01734267817056878,0.013406014174573634,54.68913688659668,0.003931906257598228,-0.00010453151541689465,0.01238062600768696,60.48471794128418,0.0043577327832164505,0.002505995290186247,0.01819372012483876,108.73845291137695,-0.0037079886274028473,0.024800911434706974,0.014495796242293822,97.20941925048828,0.011990342536889641,0.013560976753180798,0.013179579202765827,262.1299110412598,-0.0014364854158146923,0.007422799210523134,0.011853960899234054,130.28915481567384,-0.0015490792197693005,-0.01342671065408474,0.028249382840576372,16.305666732788087,-0.0026421931002913015,0.004097626019656353,0.011653824379043203,166.88801345825195,-0.0010253982098528125,0.005036135558652344,0.007178664044692667,36.01202754974365,0.0009625227272997306,0.01671346040002253,0.013613091807319568,50.888665771484376,-0.0012113111609946214,0
2019-10-22,-0.0022867396316590405,0.013324106632900923,54.95662097930908,0.003940889709574224,-0.002475428968884308,0.011980605046817593,60.54139022827148,-0.00015619752260447316,0.009217138393491586,0.018343921619507986,108.64097442626954,-0.005108113283214056,0.010036753914599128,0.014113271053262365,97.56006889343261,0.007969334423242946,-0.047539059929877836,0.016941046045439355,261.6713836669922,-0.012521801901633966,-0.01488083398193707,0.01198716204538159,130.2415855407715,-0.007420236006537096,0.00820521085401027,0.021558439492880777,16.41356678009033,-0.0017250022030597556,-0.03157021460118681,0.013683717157181079,166.71553573608398,-0.008906889682300667,-0.0013363169108959738,0.007065084793512445,36.029948234558105,9.115110558324257e-05,0.005091474925055461,0.013432087157808742,50.81303157806396,-0.0008868169633452494,1
2019-10-23,0.013418793448025435,0.013250055366283882,55.222543716430664,0.007432106885112288,0.013237282726803246,0.011246498752516012,60.57035827636719,0.00236891079936441,0.005418105350791347,0.018373764710189637,108.59576110839843,-0.00753246351570167,0.0026445013869276224,0.014105580362933634,97.89673652648926,0.008965029637213994,-0.0015692120486787697,0.016845080203628276,261.11481323242185,-0.012627431603289385,0.006379207790023544,0.01159639903796165,130.14172592163087,-0.004505663878939891,-0.0035214826899614415,0.021266281582861618,16.500166749954225,-0.00387178057662414,0.002691616609057812,0.013649854179173943,166.5268524169922,-0.007383963357124768,-0.0019236113313688685,0.007086092141569239,36.0433126449585,-0.00010957693520095014,0.00955273248256061,0.013623728108213036,50.75400085449219,0.0044520698042050276,1
2019-10-24,0.0016447107311512443,0.013065126906678375,55.506954765319826,0.00698449555325289,0.0011769295371124588,0.011217513892291916,60.61203956604004,0.0010274612106125902,-0.018475728995267282,0.01847821771585775,108.53976325988769,-0.012707221478876707,-0.0007196371779365496,0.01387744284432205,98.26984786987305,0.007701475192955698,0.030285586923461283,0.018300259812610173,260.8835174560547,-0.005305328561104372,0.019674043469132263,0.01245914513671824,130.1605697631836,0.0004547068068005533,0.1766923235319593,0.04240445526372981,16.69056668281555,0.02975736206385262,0.028251486551406302,0.015139043985454811,166.55115280151367,-0.001812363787384741,-0.002094207121314362,0.007096570609295522,36.05546321868896,-0.0012318620893287946,-0.00946234126777079,0.013723180486297639,50.68463916778565,0.0028234618701624913,1
2019-10-25,0.012316608506570903,0.012931955891000898,55.84022960662842,0.008487210244931464,0.004121868970206943,0.0107472816440039,60.707072257995605,0.003191224149964289,0.00666661665760504,0.018539607987435237,108.52939376831054,0.0010664253393613877,0.007998165071424923,0.013902064896468178,98.6561393737793,0.00895213892594442,0.005358264055101536,0.017913414254710724,260.95021057128906,1.9311150637402185e-05,0.005644926909707193,0.012112594198236673,130.30188064575196,0.004848028679489813,0.09493463935290958,0.04616864346108295,16.977233362197875,0.05257679607896659,0.009593665608329083,0.015097477260264955,166.73459548950194,0.0026128360374525483,-0.0005038247659926443,0.007095710402325795,36.06442413330078,-0.00016436491418390098,0.0023158819593096514,0.01360830742693144,50.602364730834964,0.004842241699835492,1
2019-10-28,0.010016781509335937,0.012309273228244365,56.14132881164551,0.007022030912684896,0.01952053061945347,0.011373809586142857,60.87518157958984,0.007116236576938361,0.006466698398411408,0.01854665291393674,108.52109756469727,0.0018585659610064198,0.0038086627626678915,0.013867668345211555,99.06373023986816,0.004753689191536603,0.021244045740079764,0.01842281878827737,261.1758010864258,0.0015559249480171955,0.024586111122620435,0.013092243937679713,130.5449348449707,0.008280691061909273,-0.0012799748887764029,0.046080947188736385,17.26670002937317,0.05500614323202826,0.011189084434920948,0.014947411606003035,167.10767364501953,0.004031127720505468,0.001511814200250594,0.007091033824055058,36.07262477874756,-0.0008692291858642509,-0.008808684968909408,0.013489719083554388,50.52968273162842,-0.0002621873739508951,0
2019-10-29,-0.02312772400774399,0.01386372820864937,56.3658332824707,0.002853834037467906,-0.02197078146180831,0.012215879268971969,61.01063079833985,0.0032171660783535615,-0.0004645886752844275,0.01851481175189679,108.48500900268554,-7.777945274878295e-05,-0.0006323445918625659,0.01290443801851087,99.55668144226074,0.0026198694902442644,-0.005943480551869551,0.01847514167778243,261.3527633666992,0.009875040823618852,-0.009432181907761517,0.012831078073752717,130.8162483215332,0.009370421476744384,-0.03506152059118417,0.04749977027887694,17.505133295059203,0.04635279694298937,-0.012288902325481188,0.015056122261442696,167.26681365966797,0.007887390175646592,-0.01736256832397065,0.007972800899795969,36.061993789672854,-0.004074479468479187,-0.0029135672105442545,0.012453547326282623,50.510866737365724,-0.0018631958010708384,1
2019-10-30,-0.00012361586796749702,0.012113336550156546,56.65756721496582,0.0001453521742693198,3.1748956604182865e-05,0.010660427224790464,61.21576194763183,0.0005760593243137491,0.028810479086356144,0.019330532754091925,108.51985321044921,0.004600695294364176,-0.005536696701458954,0.011798160472998418,100.11571884155273,0.000983629872566949,0.010426651208297999,0.017635643609032987,261.9777061462402,0.012274213475014206,0.012462386095145161,0.012134199703755377,131.28539695739747,0.010587057137768707,-0.0038263988223681267,0.04744590229301448,17.74473328590393,0.046291813716508035,0.009120163355788913,0.013768289012879607,167.71564788818358,0.009173099524992812,0.008108972967409978,0.0074135140255912856,36.09206428527832,-0.002067962608723417,-0.010520291896875755,0.011175603052107906,50.53189697265625,-0.005877800676958112,0
2019-10-31,0.022609805916073755,0.012703307752335271,56.993002319335936,0.004338371211253822,-0.001507172807930779,0.01060692166403917,61.387662696838376,3.9238855305101517e-05,-0.006022229705106685,0.01932849163429263,108.55511131286622,0.007091395152396296,-0.006442263151737571,0.012009269485926878,100.6476001739502,-0.00016089532219325519,-0.001226609109043264,0.01742785682502465,262.40323104858396,0.005971774268513297,-0.008574490169309001,0.01225572632867416,131.61935997009277,0.004937350410080454,-0.0002857299073112385,0.04577016869653722,18.017700004577637,0.010896203028653928,-0.002175710315016177,0.013333906532250465,168.00105514526368,0.003087660151708316,-0.007112636163978725,0.007621247848965543,36.10649223327637,-0.0030716484172562896,-0.0022149379986834417,0.010830136168344938,50.51677074432373,-0.004428320023140642,1
2019-11-01,0.028380809674675378,0.012735299252870416,57.33888282775879,0.007551211444874717,0.01068481884761363,0.01016775728060148,61.53954086303711,0.001351828830786439,-0.0063617569958014375,0.018887329174718356,108.45306968688965,0.004485720421715,0.023054444157859955,0.012111899223904501,101.19827995300292,0.0028503604950937513,0.00809240818810908,0.016877789348210357,262.65927505493164,0.006518603095114805,0.002441152443575678,0.011984965023988867,131.8831401824951,0.004296595516854152,-0.00511244768449004,0.04572554325358879,18.290633296966554,-0.009113214378825996,0.011573346067272672,0.012996469714822205,168.23690872192384,0.0034835962434970336,0.0030702775138025107,0.006739211053655485,36.098290634155276,-0.0023568279612972585,0.0300429434109164,0.01238566111162218,50.54001407623291,0.0011170922671807082,1
2019-11-04,0.006566907535666466,0.012660761694783095,57.70433120727539,0.006861236650140823,0.013645052461518148,0.010394254340746199,61.741153144836424,0.0001767331991993748,-0.007393341807740317,0.018935315634141678,108.33153076171875,0.0017137123804846555,0.00798140717407203,0.011984034993413797,101.80202293395996,0.0036849093773745787,-0.009747305467629697,0.016962480206044645,262.87432327270506,0.0003203328535729133,0.005774940508826321,0.01180557906295298,132.23311805725098,0.0005343613940953284,0.013277626893232641,0.04565507019860513,18.55646667480469,-0.006201694022424186,-0.010943477212336017,0.013187537737019287,168.42988052368165,-0.0009429160859543595,-0.0004251726102565412,0.006494802737535362,36.103454399108884,-0.0027442253233986857,0.02974123241871074,0.013512030523376548,50.674678039550784,0.008827075744704737,0
2019-11-05,-0.001436821854697179,0.012082761879175286,58.097272872924805,0.011199417080750184,0.0014193110337168413,0.009480070734259572,61.99220294952393,0.004854751698304405,0.0014591475409095889,0.018822023543980684,108.27262954711914,0.0020984596237234587,0.002173589792547892,0.010029096226324386,102.52400817871094,0.004246096254256671,-0.026526673768698328,0.017581457599984668,262.96716995239257,-0.003796305789792842,-0.0006221141639999317,0.011419686956224473,132.64715881347655,0.0022963749428476453,-0.0007874639488314461,0.045785595596321685,18.813700103759764,0.000653117306046358,-0.014417530067279527,0.013202287219379653,168.6180847167969,-0.0013686416343140274,0.010972239224254388,0.0069096364598593505,36.12289409637451,0.0029227361862463217,0.019813255073920066,0.012969511722427152,50.910433006286624,0.013372440201597603,1
2019-11-06,0.0004278112929576583,0.01210946302827263,58.459959983825684,0.011309702512935216,-0.0003331070899065258,0.009413740620318802,62.211781120300294,0.004781780489002263,0.004140203224288541,0.018270232769048295,108.3448055267334,-0.002835595548690062,0.0015492170251780735,0.010110026703896217,103.22050743103027,0.005663278999584076,0.0031970441078656986,0.017032337078213163,262.8526756286621,-0.005242227209879302,-0.002769077420812449,0.010863328326198492,132.9213005065918,-0.0007499177603438767,0.029506271080336655,0.0458959405081436,19.08720006942749,0.007319651286587315,0.002268162481525726,0.01284579698863702,168.70813674926757,-0.0027390418091666644,0.005384525330017542,0.00652651446709384,36.13155117034912,0.002377846658767835,-0.02189104632545602,0.014152142853719926,51.059854698181155,0.011098289315881549,1
2019-11-07,0.011541209872014013,0.01205695949419444,58.82155342102051,0.009095983304123267,0.012339204684918892,0.00960480631370794,62.4533145904541,0.007551055987572197,0.003588877436327964,0.018273338955732178,108.44311332702637,-0.000913374120403132,0.00541373110147525,0.009976248823235747,103.88023796081544,0.00803447785022664,0.010857805286814015,0.017163969649979585,262.8026466369629,-0.002825344330707846,0.0013881021677375482,0.010820974503132368,133.1643539428711,0.0012426007070654333,0.02743587753370691,0.045834654417765956,19.389866733551024,0.012863972774790945,0.0093907166782643,0.012992868757258278,168.87728271484374,-0.00042575641051056934,0.006108684902901063,0.006544286558846938,36.14096736907959,0.005022110872143793,0.021261777417715733,0.014605567939563998,51.23547191619873,0.015793632399161383,1
2019-11-08,0.0027371247222196526,0.01107700229848515,59.11822357177734,0.003967246313632123,0.0015761116086314697,0.009614018095150377,62.6844898223877,0.005729314539775765,0.011945567898329346,0.018047050925954846,108.51238403320312,0.0027480908584230244,0.002923176338495148,0.009698258143495588,104.47520790100097,0.004008224286353679,0.007697967502173109,0.017166372421263447,262.7535743713379,-0.0029042324678950405,0.011784534088796317,0.011037639374908393,133.46016464233398,0.003111277036109561,0.004768428440276695,0.04590715887504433,19.687366771698,0.01484014799974429,0.0030265731072744995,0.012726449322246192,168.96828918457032,-0.0021351110025102037,-0.006570789511095909,0.006604442440091811,36.12881698608398,0.0030938974671641086,-0.01899097857708576,0.015324178205261219,51.333000564575194,0.005986848001560951,1
2019-11-11,0.007918673745295646,0.010985938339028445,59.44378089904785,0.004237599555557958,-0.008189445415183072,0.009972457777403892,62.883995819091794,0.001362414964435521,-0.007669158240167007,0.01810755874545584,108.5646484375,0.002692927571937687,-0.0035281612504772797,0.009901888120776452,105.0380069732666,0.0017063106014438168,0.007675853829699708,0.017250105311942196,262.7833992004395,0.0005803993915708405,0.0010272471850574227,0.01101652226011973,133.76916122436523,0.0021617383713557815,0.02358073903734903,0.045697984453264236,19.981133460998535,0.01690077042856757,0.003184479729931633,0.012737466065760157,169.0721580505371,0.0006904803859433262,-0.00334871068119702,0.006335821118480802,36.12684288024902,0.0025091898529760125,-0.00607573319320831,0.015427306220282823,51.4070951461792,-0.0011765451208228584,0
2019-11-12,-0.0009153416504252831,0.010937165205951348,59.77305088043213,0.004341895596412337,-0.0008243193170196506,0.009178575002863539,63.020212173461914,0.0009136888942882226,-0.004773435159184158,0.017762123937585403,108.50284233093262,0.0014464110319189372,-0.005849741318607493,0.008341915081463713,105.42239837646484,0.00010164437921273972,0.0005055431113196729,0.01715692258226465,262.71508865356446,0.005986842767574441,0.0065705398238722346,0.010696028710885302,134.02823028564453,0.0036002691689302146,0.014025304743831235,0.04561156783711859,20.287933444976808,0.019863324167100106,0.0011142806562072227,0.012627105921368299,169.11932907104492,0.0037968425306406763,0.0006721401444380604,0.0062978520819912814,36.12061710357666,0.0004491700370127472,-0.013790293766503092,0.01579237562699562,51.436116218566895,-0.00789725488890749,1
2019-11-13,0.009581557397617457,0.01072858299289802,60.1439510345459,0.006172644817344297,-0.0007939076311611615,0.00919679960424198,63.151993370056154,0.0008215287860372956,-0.0006088444173566465,0.01725311876761189,108.34106979370117,0.0004966015035898997,-0.005264932914359144,0.008478752802249084,105.79007568359376,-0.0012611856086947038,0.003355613677307412,0.017172580016080113,262.70546798706056,0.006018556681462783,0.0016318298112849572,0.010427307382085384,134.35324249267578,0.004480450615349696,-0.010916495379750035,0.0459800312934798,20.575800037384035,0.011778770875082768,-0.0018360623491495698,0.012578002021153566,169.1927047729492,0.002975997564505617,0.01561404690687418,0.007210861452094083,36.14430923461914,0.0024950743523840745,-0.008216799926599183,0.015383035196299957,51.48775730133057,-0.005162405609136123,1
2019-11-14,-0.00691957424859968,0.011119612258050825,60.481889724731445,0.0024804879932215584,0.01000631473959035,0.00927847518080866,63.291629791259766,0.00035495079697158707,-0.0023618303333892143,0.01713121983676986,108.12495651245118,-0.0006935400503535361,0.0009340442795542359,0.008484685818082914,106.13477401733398,-0.0021571229730789065,0.005610182005829412,0.01714470107627513,262.85556716918944,0.004969032025265862,0.005091366414772036,0.010285700709196696,134.74749679565429,0.005221103464756594,0.009361251460125342,0.045974020034211485,20.86706676483154,0.008163845660366454,0.0035731182625835523,0.012596579088044919,169.29328994750978,0.0018124778813694675,-0.002727145609395243,0.007216451593740964,36.15661144256592,0.0007279082499248135,-0.004360499649556315,0.015423472807409024,51.531517601013185,-0.010286861022590531,1
