Date,AAPL_return,AAPL_volatility,AAPL_price_ma20,AAPL_momentum,GOOGL_return,GOOGL_volatility,GOOGL_price_ma20,GOOGL_momentum,JNJ_return,JNJ_volatility,JNJ_price_ma20,JNJ_momentum,JPM_return,JPM_volatility,JPM_price_ma20,JPM_momentum,MA_return,MA_volatility,MA_price_ma20,MA_momentum,MSFT_return,MSFT_volatility,MSFT_price_ma20,MSFT_momentum,TSLA_return,TSLA_volatility,TSLA_price_ma20,TSLA_momentum,V_return,V_volatility,V_price_ma20,V_momentum,WMT_return,WMT_volatility,WMT_price_ma20,WMT_momentum,XOM_return,XOM_volatility,XOM_price_ma20,XOM_momentum,target
2019-10-15,-0.002331656891539,0.0139527327857151,53.89208869934082,0.0096051552453653,0.0200942225602203,0.0123532350178161,60.36438407897949,0.0086275548001766,0.0162177616725476,0.0108342563361671,108.60778770446775,0.0016102142830396,0.0301417944828326,0.0136871931720913,96.7494026184082,0.0141962934192476,0.0078875224992185,0.0125530406090978,261.8553184509277,0.0084771590039794,0.0144749499519019,0.0120330174224844,130.394197845459,0.0085756060615518,0.0036192563678525,0.0283406837258857,16.10490016937256,0.0145201035977601,0.0078372427610524,0.0116421489744399,166.51969833374022,0.0072529436689699,0.0030205411976864,0.0070775507426282,35.871240043640135,0.003317568786455,0.0034690039368086,0.0124457884526523,51.502586936950685,0.0080339260190165,0
2019-10-16,-0.0040372924296648,0.0139678037020494,54.03135261535645,0.0064536237405206,0.0006117411169588,0.0123469401324358,60.39003200531006,0.0066879277399017,0.0175398565132294,0.0113980732598427,108.80523452758788,0.0090927178095289,-0.0023339746829276,0.0135394359610826,96.78582534790038,0.0122807670983402,-0.0010410635404016,0.0125106629678295,262.0238624572754,0.0043973346271218,-0.0081936528479624,0.0121147697388753,130.48322067260742,0.0031482316814606,0.0072124091778604,0.0282857817412283,16.159100151062013,0.0122300139271206,-0.0049230150168216,0.0115935152168527,166.64262924194335,0.0034148196644131,-0.0009199711274479,0.007019909577631,35.90556373596191,0.0008373102601818,-0.0171417013551907,0.0128621689914596,51.33324222564697,0.0023866941195353,1
2019-10-17,0.0038827673904482,0.0137371926562621,54.203271484375,0.0045345357240236,0.0078841774808715,0.0124199556200348,60.42484836578369,0.0070887744098519,0.0073980608206078,0.0114182391767631,109.05660514831544,0.0108199390536275,0.0055981350433549,0.0135578641347326,96.86599197387696,0.0105947147528609,-0.0063249282874637,0.012594874656615,262.0688163757324,0.0019642173324645,-0.0051278099595699,0.0114328320506769,130.4182167053223,0.000878498009602,0.0085466103295754,0.0282295604937014,16.21033344268799,0.0137675786758288,0.0003934887027061,0.0115717216347433,166.736971282959,0.0034935174049544,0.0035172186493248,0.0070337215783723,35.94702548980713,0.0003972170403565,-0.0013193015975581,0.0128402710913094,51.1786548614502,-0.0002792677743862,0
2019-10-18,0.004803035048178,0.0130795289393699,54.4275354385376,0.0001754891605365,-0.0066969457265515,0.0124039866383189,60.46095371246338,0.004717541868914,-0.0622016174335854,0.0181783686238048,108.89275779724122,-0.0051381666992422,0.0017448464064813,0.0135091390998803,96.97482795715332,0.0075639572943405,-0.0212649345036073,0.0129212327856509,262.05865554809566,-0.0038079908014464,-0.0163216824537391,0.0117229878568821,130.3225975036621,-0.0032197764422071,-0.0191625307226602,0.0279890928977237,16.264766788482667,0.0073609234179228,-0.0125323335158573,0.0116679179160098,166.81558990478516,-0.0015060837704501,-0.0058413106417171,0.0071924374295015,35.97983016967773,-0.0018245030502032,-0.0077780171890553,0.0128863981438334,51.01373710632324,-0.003974117092764,1
2019-10-21,0.0173426781705687,0.0134060141745736,54.68913688659668,0.0039319062575982,-0.0001045315154168,0.0123806260076869,60.48471794128418,0.0043577327832164,0.0025059952901862,0.0181937201248387,108.73845291137695,-0.0037079886274028,0.0248009114347069,0.0144957962422938,97.20941925048828,0.0119903425368896,0.0135609767531807,0.0131795792027658,262.1299110412598,-0.0014364854158146,0.0074227992105231,0.011853960899234,130.28915481567384,-0.0015490792197693,-0.0134267106540847,0.0282493828405763,16.305666732788087,-0.0026421931002913,0.0040976260196563,0.0116538243790432,166.88801345825195,-0.0010253982098528,0.0050361355586523,0.0071786640446926,36.01202754974365,0.0009625227272997,0.0167134604000225,0.0136130918073195,50.888665771484376,-0.0012113111609946,0
2019-10-22,-0.002286739631659,0.0133241066329009,54.95662097930908,0.0039408897095742,-0.0024754289688843,0.0119806050468175,60.54139022827148,-0.0001561975226044,0.0092171383934915,0.0183439216195079,108.64097442626954,-0.005108113283214,0.0100367539145991,0.0141132710532623,97.5600688934326,0.0079693344232429,-0.0475390599298778,0.0169410460454393,261.6713836669922,-0.0125218019016339,-0.014880833981937,0.0119871620453815,130.2415855407715,-0.007420236006537,0.0082052108540102,0.0215584394928807,16.41356678009033,-0.0017250022030597,-0.0315702146011868,0.013683717157181,166.71553573608398,-0.0089068896823006,-0.0013363169108959,0.0070650847935124,36.029948234558105,9.115110558324256e-05,0.0050914749250554,0.0134320871578087,50.81303157806396,-0.0008868169633452,1
2019-10-23,0.0134187934480254,0.0132500553662838,55.22254371643066,0.0074321068851122,0.0132372827268032,0.011246498752516,60.57035827636719,0.0023689107993644,0.0054181053507913,0.0183737647101896,108.59576110839843,-0.0075324635157016,0.0026445013869276,0.0141055803629336,97.89673652648926,0.0089650296372139,-0.0015692120486787,0.0168450802036282,261.11481323242185,-0.0126274316032893,0.0063792077900235,0.0115963990379616,130.1417259216309,-0.0045056638789398,-0.0035214826899614,0.0212662815828616,16.500166749954225,-0.0038717805766241,0.0026916166090578,0.0136498541791739,166.5268524169922,-0.0073839633571247,-0.0019236113313688,0.0070860921415692,36.0433126449585,-0.0001095769352009,0.0095527324825606,0.013623728108213,50.75400085449219,0.004452069804205,1
2019-10-24,0.0016447107311512,0.0130651269066783,55.50695476531983,0.0069844955532528,0.0011769295371124,0.0112175138922919,60.61203956604004,0.0010274612106125,-0.0184757289952672,0.0184782177158577,108.53976325988768,-0.0127072214788767,-0.0007196371779365,0.013877442844322,98.26984786987305,0.0077014751929556,0.0302855869234612,0.0183002598126101,260.8835174560547,-0.0053053285611043,0.0196740434691322,0.0124591451367182,130.1605697631836,0.0004547068068005,0.1766923235319593,0.0424044552637298,16.69056668281555,0.0297573620638526,0.0282514865514063,0.0151390439854548,166.55115280151367,-0.0018123637873847,-0.0020942071213143,0.0070965706092955,36.05546321868896,-0.0012318620893287,-0.0094623412677707,0.0137231804862976,50.68463916778565,0.0028234618701624,1
2019-10-25,0.0123166085065709,0.0129319558910008,55.84022960662842,0.0084872102449314,0.0041218689702069,0.0107472816440039,60.707072257995605,0.0031912241499642,0.006666616657605,0.0185396079874352,108.52939376831054,0.0010664253393613,0.0079981650714249,0.0139020648964681,98.6561393737793,0.0089521389259444,0.0053582640551015,0.0179134142547107,260.95021057128906,1.9311150637402185e-05,0.0056449269097071,0.0121125941982366,130.30188064575196,0.0048480286794898,0.0949346393529095,0.0461686434610829,16.977233362197875,0.0525767960789665,0.009593665608329,0.0150974772602649,166.73459548950194,0.0026128360374525,-0.0005038247659926,0.0070957104023257,36.06442413330078,-0.0001643649141839,0.0023158819593096,0.0136083074269314,50.60236473083496,0.0048422416998354,1
2019-10-28,0.0100167815093359,0.0123092732282443,56.14132881164551,0.0070220309126848,0.0195205306194534,0.0113738095861428,60.87518157958984,0.0071162365769383,0.0064666983984114,0.0185466529139367,108.52109756469729,0.0018585659610064,0.0038086627626678,0.0138676683452115,99.06373023986816,0.0047536891915366,0.0212440457400797,0.0184228187882773,261.1758010864258,0.0015559249480171,0.0245861111226204,0.0130922439376797,130.5449348449707,0.0082806910619092,-0.0012799748887764,0.0460809471887363,17.26670002937317,0.0550061432320282,0.0111890844349209,0.014947411606003,167.10767364501953,0.0040311277205054,0.0015118142002505,0.007091033824055,36.07262477874756,-0.0008692291858642,-0.0088086849689094,0.0134897190835543,50.52968273162842,-0.0002621873739508,0
2019-10-29,-0.0231277240077439,0.0138637282086493,56.3658332824707,0.0028538340374679,-0.0219707814618083,0.0122158792689719,61.01063079833985,0.0032171660783535,-0.0004645886752844,0.0185148117518967,108.48500900268554,-7.777945274878295e-05,-0.0006323445918625,0.0129044380185108,99.55668144226074,0.0026198694902442,-0.0059434805518695,0.0184751416777824,261.3527633666992,0.0098750408236188,-0.0094321819077615,0.0128310780737527,130.8162483215332,0.0093704214767443,-0.0350615205911841,0.0474997702788769,17.505133295059203,0.0463527969429893,-0.0122889023254811,0.0150561222614426,167.26681365966795,0.0078873901756465,-0.0173625683239706,0.0079728008997959,36.06199378967285,-0.0040744794684791,-0.0029135672105442,0.0124535473262826,50.51086673736573,-0.0018631958010708,1
2019-10-30,-0.0001236158679674,0.0121133365501565,56.65756721496582,0.0001453521742693,3.1748956604182865e-05,0.0106604272247904,61.21576194763183,0.0005760593243137,0.0288104790863561,0.0193305327540919,108.5198532104492,0.0046006952943641,-0.0055366967014589,0.0117981604729984,100.11571884155272,0.0009836298725669,0.0104266512082979,0.0176356436090329,261.9777061462402,0.0122742134750142,0.0124623860951451,0.0121341997037553,131.28539695739747,0.0105870571377687,-0.0038263988223681,0.0474459022930144,17.74473328590393,0.046291813716508,0.0091201633557889,0.0137682890128796,167.71564788818358,0.0091730995249928,0.0081089729674099,0.0074135140255912,36.09206428527832,-0.0020679626087234,-0.0105202918968757,0.0111756030521079,50.53189697265625,-0.0058778006769581,0
2019-10-31,0.0226098059160737,0.0127033077523352,56.993002319335936,0.0043383712112538,-0.0015071728079307,0.0106069216640391,61.387662696838376,3.923885530510152e-05,-0.0060222297051066,0.0193284916342926,108.55511131286622,0.0070913951523962,-0.0064422631517375,0.0120092694859268,100.6476001739502,-0.0001608953221932,-0.0012266091090432,0.0174278568250246,262.403231048584,0.0059717742685132,-0.008574490169309,0.0122557263286741,131.61935997009277,0.0049373504100804,-0.0002857299073112,0.0457701686965372,18.01770000457764,0.0108962030286539,-0.0021757103150161,0.0133339065322504,168.00105514526368,0.0030876601517083,-0.0071126361639787,0.0076212478489655,36.10649223327637,-0.0030716484172562,-0.0022149379986834,0.0108301361683449,50.51677074432373,-0.0044283200231406,1
2019-11-01,0.0283808096746753,0.0127352992528704,57.33888282775879,0.0075512114448747,0.0106848188476136,0.0101677572806014,61.53954086303711,0.0013518288307864,-0.0063617569958014,0.0188873291747183,108.45306968688963,0.004485720421715,0.0230544441578599,0.0121118992239045,101.19827995300292,0.0028503604950937,0.008092408188109,0.0168777893482103,262.65927505493164,0.0065186030951148,0.0024411524435756,0.0119849650239888,131.8831401824951,0.0042965955168541,-0.00511244768449,0.0457255432535887,18.290633296966558,-0.0091132143788259,0.0115733460672726,0.0129964697148222,168.23690872192384,0.003483596243497,0.0030702775138025,0.0067392110536554,36.09829063415528,-0.0023568279612972,0.0300429434109164,0.0123856611116221,50.54001407623291,0.0011170922671807,1
2019-11-04,0.0065669075356664,0.012660761694783,57.70433120727539,0.0068612366501408,0.0136450524615181,0.0103942543407461,61.74115314483642,0.0001767331991993,-0.0073933418077403,0.0189353156341416,108.33153076171877,0.0017137123804846,0.007981407174072,0.0119840349934137,101.80202293395996,0.0036849093773745,-0.0097473054676296,0.0169624802060446,262.87432327270506,0.0003203328535729,0.0057749405088263,0.0118055790629529,132.23311805725098,0.0005343613940953,0.0132776268932326,0.0456550701986051,18.55646667480469,-0.0062016940224241,-0.010943477212336,0.0131875377370192,168.42988052368165,-0.0009429160859543,-0.0004251726102565,0.0064948027375353,36.10345439910888,-0.0027442253233986,0.0297412324187107,0.0135120305233765,50.674678039550784,0.0088270757447047,0
2019-11-05,-0.0014368218546971,0.0120827618791752,58.097272872924805,0.0111994170807501,0.0014193110337168,0.0094800707342595,61.99220294952393,0.0048547516983044,0.0014591475409095,0.0188220235439806,108.27262954711914,0.0020984596237234,0.0021735897925478,0.0100290962263243,102.52400817871094,0.0042460962542566,-0.0265266737686983,0.0175814575999846,262.96716995239257,-0.0037963057897928,-0.0006221141639999,0.0114196869562244,132.64715881347655,0.0022963749428476,-0.0007874639488314,0.0457855955963216,18.813700103759764,0.0006531173060463,-0.0144175300672795,0.0132022872193796,168.6180847167969,-0.001368641634314,0.0109722392242543,0.0069096364598593,36.12289409637451,0.0029227361862463,0.01981325507392,0.0129695117224271,50.910433006286624,0.0133724402015976,1
2019-11-06,0.0004278112929576,0.0121094630282726,58.45995998382568,0.0113097025129352,-0.0003331070899065,0.0094137406203188,62.21178112030029,0.0047817804890022,0.0041402032242885,0.0182702327690482,108.3448055267334,-0.00283559554869,0.001549217025178,0.0101100267038962,103.22050743103028,0.005663278999584,0.0031970441078656,0.0170323370782131,262.8526756286621,-0.0052422272098793,-0.0027690774208124,0.0108633283261984,132.9213005065918,-0.0007499177603438,0.0295062710803366,0.0458959405081436,19.08720006942749,0.0073196512865873,0.0022681624815257,0.012845796988637,168.70813674926757,-0.0027390418091666,0.0053845253300175,0.0065265144670938,36.13155117034912,0.0023778466587678,-0.021891046325456,0.0141521428537199,51.05985469818116,0.0110982893158815,1
2019-11-07,0.011541209872014,0.0120569594941944,58.82155342102051,0.0090959833041232,0.0123392046849188,0.0096048063137079,62.4533145904541,0.0075510559875721,0.0035888774363279,0.0182733389557321,108.44311332702635,-0.0009133741204031,0.0054137311014752,0.0099762488232357,103.88023796081544,0.0080344778502266,0.010857805286814,0.0171639696499795,262.8026466369629,-0.0028253443307078,0.0013881021677375,0.0108209745031323,133.1643539428711,0.0012426007070654,0.0274358775337069,0.0458346544177659,19.389866733551024,0.0128639727747909,0.0093907166782643,0.0129928687572582,168.87728271484374,-0.0004257564105105,0.006108684902901,0.0065442865588469,36.14096736907959,0.0050221108721437,0.0212617774177157,0.0146055679395639,51.23547191619873,0.0157936323991613,1
2019-11-08,0.0027371247222196,0.0110770022984851,59.11822357177734,0.0039672463136321,0.0015761116086314,0.0096140180951503,62.6844898223877,0.0057293145397757,0.0119455678983293,0.0180470509259548,108.51238403320312,0.002748090858423,0.0029231763384951,0.0096982581434955,104.47520790100096,0.0040082242863536,0.0076979675021731,0.0171663724212634,262.7535743713379,-0.002904232467895,0.0117845340887963,0.0110376393749083,133.46016464233398,0.0031112770361095,0.0047684284402766,0.0459071588750443,19.687366771698,0.0148401479997442,0.0030265731072744,0.0127264493222461,168.96828918457032,-0.0021351110025102,-0.0065707895110959,0.0066044424400918,36.12881698608398,0.0030938974671641,-0.0189909785770857,0.0153241782052612,51.3330005645752,0.0059868480015609,1
2019-11-11,0.0079186737452956,0.0109859383390284,59.44378089904785,0.0042375995555579,-0.008189445415183,0.0099724577774038,62.883995819091794,0.0013624149644355,-0.007669158240167,0.0181075587454558,108.5646484375,0.0026929275719376,-0.0035281612504772,0.0099018881207764,105.0380069732666,0.0017063106014438,0.0076758538296997,0.0172501053119421,262.7833992004395,0.0005803993915708,0.0010272471850574,0.0110165222601197,133.76916122436523,0.0021617383713557,0.023580739037349,0.0456979844532642,19.98113346099853,0.0169007704285675,0.0031844797299316,0.0127374660657601,169.0721580505371,0.0006904803859433,-0.003348710681197,0.0063358211184808,36.12684288024902,0.002509189852976,-0.0060757331932083,0.0154273062202828,51.4070951461792,-0.0011765451208228,0
2019-11-12,-0.0009153416504252,0.0109371652059513,59.77305088043213,0.0043418955964123,-0.0008243193170196,0.0091785750028635,63.02021217346192,0.0009136888942882,-0.0047734351591841,0.0177621239375854,108.50284233093262,0.0014464110319189,-0.0058497413186074,0.0083419150814637,105.42239837646484,0.0001016443792127,0.0005055431113196,0.0171569225822646,262.71508865356446,0.0059868427675744,0.0065705398238722,0.0106960287108853,134.02823028564453,0.0036002691689302,0.0140253047438312,0.0456115678371185,20.287933444976808,0.0198633241671001,0.0011142806562072,0.0126271059213682,169.11932907104492,0.0037968425306406,0.000672140144438,0.0062978520819912,36.12061710357666,0.0004491700370127,-0.013790293766503,0.0157923756269956,51.436116218566895,-0.0078972548889074,1
2019-11-13,0.0095815573976174,0.010728582992898,60.1439510345459,0.0061726448173442,-0.0007939076311611,0.0091967996042419,63.15199337005616,0.0008215287860372,-0.0006088444173566,0.0172531187676118,108.34106979370117,0.0004966015035898,-0.0052649329143591,0.008478752802249,105.79007568359376,-0.0012611856086947,0.0033556136773074,0.0171725800160801,262.70546798706056,0.0060185566814627,0.0016318298112849,0.0104273073820853,134.35324249267578,0.0044804506153496,-0.01091649537975,0.0459800312934798,20.575800037384035,0.0117787708750827,-0.0018360623491495,0.0125780020211535,169.1927047729492,0.0029759975645056,0.0156140469068741,0.007210861452094,36.14430923461914,0.002495074352384,-0.0082167999265991,0.0153830351962999,51.48775730133057,-0.0051624056091361,1
2019-11-14,-0.0069195742485996,0.0111196122580508,60.481889724731445,0.0024804879932215,0.0100063147395903,0.0092784751808086,63.291629791259766,0.0003549507969715,-0.0023618303333892,0.0171312198367698,108.12495651245118,-0.0006935400503535,0.0009340442795542,0.0084846858180829,106.13477401733398,-0.0021571229730789,0.0056101820058294,0.0171447010762751,262.85556716918944,0.0049690320252658,0.005091366414772,0.0102857007091966,134.74749679565429,0.0052211034647565,0.0093612514601253,0.0459740200342114,20.86706676483154,0.0081638456603664,0.0035731182625835,0.0125965790880449,169.29328994750978,0.0018124778813694,-0.0027271456093952,0.0072164515937409,36.15661144256592,0.0007279082499248,-0.0043604996495563,0.015423472807409,51.53151760101319,-0.0102868610225905,1
2019-11-15,0.0118795080536595,0.0112010249230583,60.843831634521486,0.0043089646595095,0.0186304801513035,0.0097123251365988,63.51249599456787,0.0037658245055059,0.0303911705764154,0.0115539759088703,108.42527542114256,0.0029955804852636,0.0072317330955815,0.008518539563875,106.50955543518066,-0.0012954116216616,0.0041127024293392,0.0163541932677061,263.34386215209963,0.004251979010699,0.0129002890567044,0.0094429498636327,135.33911361694337,0.0054442544583382,0.008072121852793,0.0452940884786391,21.18446683883667,0.0088245843428697,0.0001112540546366,0.0122107233732846,169.50108261108397,0.0012294140708418,-0.0147537004217186,0.0078656195738604,36.152511024475096,-0.0009086739321997,0.0100732219679327,0.0154067631676289,51.62059631347656,-0.0044740209135868,1
2019-11-18,0.0050422770494025,0.0108831767154498,61.17268714904785,0.0037336853203309,-0.010273386716388,0.0101670090038451,63.69973564147949,0.003349036245265,-0.0008153658432862,0.0115826203920462,108.70775604248048,0.0043663389646398,0.0084150839954173,0.0070336453559457,106.80495223999024,0.0010932374275173,0.0002844439544307,0.0161268780710745,263.65944442749026,0.0027736970356452,0.0024669954841951,0.009425151424861,135.9001136779785,0.0057322041181657,-0.0061902308462086,0.0450684113283069,21.506100177764893,0.0028703903661581,-0.0006118736931214,0.0121992909738729,169.6693199157715,0.0004701433862312,0.011609018819688,0.0082201361073155,36.16025619506836,0.0020828719679772,-0.0096835058805133,0.0151973169422563,51.64296722412109,-0.0051955754510478,1
2019-11-19,-0.0030324857167289,0.0109123665508293,61.49839210510254,0.0033102565070701,-0.0054929744862153,0.0102743806422291,63.87664260864258,0.0024153052114258,-7.420945783165322e-05,0.0114916649616886,108.94087562561036,0.0053061841049103,-0.0003064335171725,0.006852194029117,107.04686584472655,0.0022018989878042,0.0158444888619007,0.0116209892215116,264.8164291381836,0.0058414861857615,0.0003326912937231,0.0083597835709696,136.56050033569335,0.0044846344121359,0.0272293789350919,0.0450705838082261,21.85256681442261,0.0055112052044103,0.0173106737098207,0.0100191968182514,170.2513801574707,0.0037094219969539,-0.002993622364523,0.0082452274532383,36.1649642944336,0.001349719466185,-0.0102162484862635,0.0153412513051172,51.62628746032715,-0.0044807663949999,0
2019-11-20,-0.0116418439222731,0.0113753137276588,61.74810924530029,-0.0009344237569079,-0.0081747860573472,0.0102506257764657,63.98624572753906,0.0009391295261886,0.0083074376764822,0.0115523401533601,109.1914165496826,0.0070894405236781,-0.0072751325063478,0.0071766873772138,107.23529930114746,0.0017998590694065,0.0002451313359224,0.0115783116406772,265.996501159668,0.0052193897174845,-0.0017346320923522,0.0084821411395271,137.1676223754883,0.0038113420314085,-0.0203048908833145,0.0456468087606759,22.17770013809204,0.0036335261036974,-0.0060733162332267,0.0102458338370623,170.75855026245117,0.0028619712201385,-0.0063392761930778,0.0083622956022872,36.1616231918335,-0.0030409451538053,0.0030964565302649,0.0151920520755881,51.59309883117676,-0.0022181151036271,1
2019-11-21,-0.0044834218831624,0.0115285117662606,61.97881565093994,-0.0004471932838205,-0.0013211726640116,0.0102735504128812,64.08791885375976,-0.0013263679545317,0.0036782135778989,0.0104622861622754,109.56225128173828,0.0082974493059357,0.0023142541305718,0.007152730521281,107.44002914428712,0.00207590103961,-0.0032585030558329,0.0099753739129587,266.7517883300781,0.003445652705152,-0.0009359295533647,0.0077675962419563,137.6409439086914,0.0026058828377811,0.0074101324662916,0.0259890144200947,22.361533451080323,0.0032433023049306,-0.009743560772255,0.0087428543040058,170.95062942504882,0.0001986354131708,0.0061279753687626,0.0084585307127008,36.1731653213501,-0.0012699209581737,0.0241071039728486,0.0159879842962612,51.6454969406128,0.0034754056208538,0
2019-11-22,-0.0008779192841421,0.0113962975753956,62.17073459625245,-0.0029986787513808,-0.0049763737983837,0.0103596296239231,64.1606985092163,-0.0060477387444692,0.0119468667168813,0.010613380280604,109.96544227600096,0.0046085885340289,0.006618952363907,0.0070977682191743,107.63890914916992,0.0019533448932751,-0.0066093410339911,0.0101764543855796,267.3473556518555,0.0013012440124859,0.0007360544092802,0.0077738642289627,138.08225631713867,0.0001730359082963,-0.0614096345916497,0.0219072617886817,22.37790012359619,-0.0106530489839578,-0.0023348723200287,0.0085424092645142,171.04213790893556,-0.0002905898617622,-0.0041715344872207,0.0085176171698904,36.17802505493164,0.0008465122287258,-0.0043060480582237,0.0160308273732726,51.680789947509766,0.0005995516156225,1
2019-11-25,0.0175337580721615,0.0117511280553044,62.38827133178711,-0.000500382546829,0.0092526142419291,0.0096328491821652,64.20198249816895,-0.0021425385528057,0.0004370726602325,0.0106165752670027,110.33670768737792,0.0048590762347326,0.005352196385838,0.0071281795502366,107.84698143005372,0.0013407673713593,0.0178362004635421,0.0098662236705547,267.9092498779297,0.0048115953143082,0.0109628778501265,0.0062550062424667,138.4381004333496,0.0018722123814825,0.009908688492819,0.0219893627351211,22.40666675567627,-0.0074332651161523,0.0083580527222859,0.0083791118276669,171.11042098999025,0.0015033954213192,-0.0036862816975771,0.0085537078481317,36.173469161987306,-0.0022125478747272,-0.0066311856665713,0.0159693582098758,51.72141227722168,0.0012100156584109,0
2019-11-26,-0.0078084563860557,0.0103320111658547,62.6499137878418,-0.0014555766806944,0.0056371356969664,0.0080658321221143,64.33168239593506,8.348348383058202e-05,-7.256950094292058e-05,0.0106094085946583,110.71004676818848,0.0048594042261104,0.0013689938311955,0.0071039332524584,108.06591720581056,0.0016758528410329,0.0061544885020894,0.0097154459611322,268.6351943969727,0.0028735952423459,0.0052903349211204,0.0055995120073599,138.89581985473632,0.002863741106962,-0.0220610270471893,0.0210214810160084,22.449000072479247,-0.0172913463126086,0.0087307908688505,0.0080098967385533,171.35941467285156,-0.0002125811468747,0.002270326646969,0.007532930118334,36.2044511795044,-0.0011597580724288,-0.002466980964588,0.0159640326285029,51.763065338134766,0.002759869162746,1
2019-11-27,0.013432160278779,0.0104669159115918,62.95466480255127,0.003559224159516,-0.0006626611543388,0.0080765408631323,64.45912704467773,0.0015859084644322,0.004228379077853,0.0087802676593459,110.95330390930177,0.0040435925063845,0.0029617515029953,0.0068763718445127,108.3303939819336,0.0037232296429015,0.0080169908515352,0.0096294889632169,269.3351623535156,0.0044279671454685,0.0019073795435773,0.0051727698757108,139.28340072631835,0.0035921434341479,0.0072054427979364,0.021000192829346,22.503266716003417,-0.0117892795763584,0.0099699702960491,0.0080546806208067,171.61808319091796,0.0029960761589803,-0.0036075619927886,0.0073963620566483,36.21447525024414,-0.0006134152323709,-0.0005817093143268,0.0157417034779971,51.829789543151854,0.0020242359938277,0
2019-11-29,-0.0022026739134239,0.0097167512307456,63.18628044128418,0.0040153737534637,-0.0061273448735357,0.0082473676862178,64.5713571548462,0.0006246740225274,-0.001887352892425,0.0086237974273386,111.21888618469238,0.0029304792123197,-0.0022715320057793,0.0066510585833148,108.61617965698242,0.0028060724156313,0.0018171852092518,0.0095897002739149,270.07698516845704,0.0054431047984855,-0.0061711798735942,0.0049166042489375,139.68496017456056,0.002545093370102,-0.0040749864522633,0.0210459298699762,22.553333377838136,-0.0140863033600693,0.0007593500941209,0.008010346221489,171.90201568603516,0.0050966583322555,0.0027788640518118,0.0072024519539727,36.24226894378662,-0.0012832374957611,-0.0082970823622311,0.0158741285566478,51.88076400756836,-0.0044566012731882,0
2019-12-02,-0.0115620948587504,0.0084129925321943,63.2959285736084,0.001878538638542,-0.0116785165841593,0.0084919004473259,64.61251773834229,-0.0007157545346276,-0.0009457930013975,0.0084165568803033,111.51388092041016,0.000351947268664,-0.0022012431095521,0.004689336895734,108.76951789855956,0.0010420333209395,-0.0197109564780596,0.0107238975747686,270.43393859863284,0.0028227817096718,-0.0120890746307618,0.0059528809759511,139.98353958129883,-1.993243790636701e-05,0.0149421114147911,0.0211393701194412,22.625200080871583,0.0011840458412187,-0.014741769516574,0.0084474208160539,171.95750122070314,0.0026152788929465,0.0015951220438146,0.0071855040779372,36.26747989654541,-0.000129906189554,0.0042565771622324,0.0143791029548059,51.86767139434814,-0.002744076229097,0
2019-12-03,-0.0178302925612353,0.009395178941576,63.328691482543945,-0.0051942714881373,0.004561994755647,0.0079902578234217,64.62523021697999,-0.001653878431884,-0.0014559373012772,0.0081429600609142,111.84075889587402,-2.665472363794219e-05,-0.0128546412045202,0.0054149291436419,108.80962715148924,-0.0025993341971321,0.0021645862833432,0.0103999717531998,270.9515747070312,-0.0003115411263679,-0.0016042926783355,0.0059468334494411,140.23168487548827,-0.0025333665435987,0.0039717016153113,0.0210160184959608,22.687633419036864,-3.3515342827472597e-06,0.0006049866907325,0.0080182811695969,172.11257705688476,0.0010646656866358,-0.0051140339443318,0.0073005924304519,36.28418598175049,-0.000415456638905,-0.0078924171112542,0.0126146565873078,51.75804481506348,-0.0029963225180335,1
2019-12-04,0.008826316566427,0.0095587063576105,63.39347133636475,-0.0018673168976407,0.0186911109739831,0.0089958044886033,64.69337558746338,0.0009569166235192,0.0161854198113864,0.0086489537022265,112.2524787902832,0.0032249431388279,0.0197258127990516,0.0069303415405031,108.94499893188475,0.001072029596439,-0.0008710351961636,0.0080080909864408,271.809814453125,-0.0017166458660185,0.0036165669296241,0.005931171896791,140.50958786010742,-0.002868120141898,-0.0094289510666373,0.0211879226906549,22.740333366394044,0.0025230636618276,-0.0071469178702474,0.0074288877336081,172.3285369873047,-0.0021108760611837,0.0001686912795075,0.0068713222938858,36.28160419464111,-0.0008357837123972,0.0113435370156651,0.0119680183793241,51.62477893829346,-0.0002342189219829,1
2019-12-05,0.0146710255702209,0.0100265167118944,63.5031702041626,-0.0016195438393523,0.0060805340160108,0.0090564277852358,64.78246040344239,0.0023055556575891,0.0012914644350914,0.0086649254303138,112.64931907653808,0.0026375602102756,0.0054407355958969,0.0069931489760491,109.10209808349607,0.0015678264150193,0.0104936022509196,0.0081702914773208,272.771484375,-0.0012213235861416,0.0005338729227324,0.005836023214034,140.81011428833008,-0.0031428214660669,-0.0079872050770078,0.0203280376695359,22.752966785430907,-0.0005154659131612,0.0071427774806673,0.0075415815966163,172.587003326416,-0.0026763146242601,0.0042314900482578,0.0068280338475172,36.276930046081546,0.000732026695812,-0.0034960963296011,0.0110694906030843,51.5415828704834,-0.0008170963250377,1
